,red_mean,green_mean,blue_mean,red_dehaze_mean,green_dehaze_mean,blue_dehaze_mean,gray_mean,gray_dehaze_mean,water_index_mean,veg_index_mean,other_irr_mean,red_variance,green_variance,blue_variance,red_dehaze_variance,green_dehaze_variance,blue_dehaze_variance,gray_variance,gray_dehaze_variance,water_index_variance,veg_index_variance,other_irr_variance,red_std,green_std,blue_std,red_dehaze_std,green_dehaze_std,blue_dehaze_std,gray_std,gray_dehaze_std,water_index_std,veg_index_std,other_irr_std,red_kurtosis,green_kurtosis,blue_kurtosis,red_dehaze_kurtosis,green_dehaze_kurtosis,blue_dehaze_kurtosis,gray_kurtosis,gray_dehaze_kurtosis,water_index_kurtosis,veg_index_kurtosis,other_irr_kurtosis,red_skew,green_skew,blue_skew,red_dehaze_skew,green_dehaze_skew,blue_dehaze_skew,gray_skew,gray_dehaze_skew,water_index_skew,veg_index_skew,other_irr_skew,red_hist_bucket_0,red_hist_bucket_1,red_hist_bucket_2,red_hist_bucket_3,red_hist_bucket_4,red_hist_bucket_5,red_hist_bucket_6,red_hist_bucket_7,red_hist_bucket_8,red_hist_bucket_9,red_hist_bucket_10,red_hist_bucket_11,red_hist_bucket_12,red_hist_bucket_13,red_hist_bucket_14,red_hist_bucket_15,red_hist_bucket_16,red_hist_bucket_17,red_hist_bucket_18,red_hist_bucket_19,green_hist_bucket_0,green_hist_bucket_1,green_hist_bucket_2,green_hist_bucket_3,green_hist_bucket_4,green_hist_bucket_5,green_hist_bucket_6,green_hist_bucket_7,green_hist_bucket_8,green_hist_bucket_9,green_hist_bucket_10,green_hist_bucket_11,green_hist_bucket_12,green_hist_bucket_13,green_hist_bucket_14,green_hist_bucket_15,green_hist_bucket_16,green_hist_bucket_17,green_hist_bucket_18,green_hist_bucket_19,blue_hist_bucket_0,blue_hist_bucket_1,blue_hist_bucket_2,blue_hist_bucket_3,blue_hist_bucket_4,blue_hist_bucket_5,blue_hist_bucket_6,blue_hist_bucket_7,blue_hist_bucket_8,blue_hist_bucket_9,blue_hist_bucket_10,blue_hist_bucket_11,blue_hist_bucket_12,blue_hist_bucket_13,blue_hist_bucket_14,blue_hist_bucket_15,blue_hist_bucket_16,blue_hist_bucket_17,blue_hist_bucket_18,blue_hist_bucket_19,water_index_hist_bucket_0,water_index_hist_bucket_1,water_index_hist_bucket_2,water_index_hist_bucket_3,water_index_hist_bucket_4,water_index_hist_bucket_5,water_index_hist_bucket_6,water_index_hist_bucket_7,water_index_hist_bucket_8,water_index_hist_bucket_9,water_index_hist_bucket_10,water_index_hist_bucket_11,water_index_hist_bucket_12,water_index_hist_bucket_13,water_index_hist_bucket_14,water_index_hist_bucket_15,water_index_hist_bucket_16,water_index_hist_bucket_17,water_index_hist_bucket_18,water_index_hist_bucket_19,veg_index_hist_bucket_0,veg_index_hist_bucket_1,veg_index_hist_bucket_2,veg_index_hist_bucket_3,veg_index_hist_bucket_4,veg_index_hist_bucket_5,veg_index_hist_bucket_6,veg_index_hist_bucket_7,veg_index_hist_bucket_8,veg_index_hist_bucket_9,veg_index_hist_bucket_10,veg_index_hist_bucket_11,veg_index_hist_bucket_12,veg_index_hist_bucket_13,veg_index_hist_bucket_14,veg_index_hist_bucket_15,veg_index_hist_bucket_16,veg_index_hist_bucket_17,veg_index_hist_bucket_18,veg_index_hist_bucket_19,other_irr_hist_bucket_0,other_irr_hist_bucket_1,other_irr_hist_bucket_2,other_irr_hist_bucket_3,other_irr_hist_bucket_4,other_irr_hist_bucket_5,other_irr_hist_bucket_6,other_irr_hist_bucket_7,other_irr_hist_bucket_8,other_irr_hist_bucket_9,other_irr_hist_bucket_10,other_irr_hist_bucket_11,other_irr_hist_bucket_12,other_irr_hist_bucket_13,other_irr_hist_bucket_14,other_irr_hist_bucket_15,other_irr_hist_bucket_16,other_irr_hist_bucket_17,other_irr_hist_bucket_18,other_irr_hist_bucket_19,laplac_mean,laplac_var,sob_mean1,sob_var1,sob_mean2,sob_var2,laplac_mean_hazy,laplac_var_hazy,sob_mean1_hazy,sob_hazy_var,sob_hazymean_2,sob_hazy_var2
748,0.13970396752450856,0.17806348613664044,0.17213565602021608,0.19662975690242607,0.25727889913933866,0.17589067873541558,0.1659042470415903,0.2298468855087646,1.0,0.5036052596611875,0.0,0.0008503222694675589,0.0006836904886707574,0.000358107844335396,0.0016255681585206627,0.003784455337630762,0.003845339739811214,0.0006540710594164878,0.0028935276714939797,0.0,0.0016814959265789673,0.0,0.029160285826232205,0.02614747576097466,0.01892373758894886,0.040318335264748505,0.06151792696142127,0.062010803412076626,0.025574812988885916,0.05379152044229629,0.0,0.04100604743911521,0.0,0.31418274821702274,0.26034898831211395,0.2514922647873372,0.5034668810565366,0.21017751195951595,0.5063400003814218,0.0,0.0,0.0,0.0,0.0,-0.15304382470263042,-0.2516486015731363,-0.08460735054639501,0.3065586563071946,0.14426146905904444,0.24816009726945176,0.0,0.0,0.0,0.0,0.0,0.0,12.0,458.0,1763.0,1487.0,327.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,139.0,551.0,1169.0,1278.0,675.0,203.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,372.0,946.0,1318.0,921.0,349.0,83.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1645.0,2373.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0182439017371246e-05,0.04863971012665361,2.882321362207971,0.06075373105354076,-0.04875803678692577,1.9231532358312988,3.837635314542516e-05,0.010483148303007854,0.6444496784803116,0.01636938955269595,-0.011771886488970358,0.4156617828013893
749,0.3735784792432606,0.32131204044117156,0.27593347886028213,0.3273751941602004,0.40006009300970446,0.4372527215607491,0.33172919177485494,0.382534530389106,1.0,0.16496812160750804,0.0,0.0032772431135613,0.000933551473005207,0.0006760354859698024,0.01163945119787477,0.01893728976892894,0.03826704989859511,0.0014225063847061459,0.017610599100387227,0.0,0.013625929692985731,0.0,0.05724721053083111,0.030554074572881552,0.026000682413540657,0.10788628827554858,0.1376128255975036,0.19561965621735233,0.03771612897297582,0.1327049324644236,0.0,0.11673015759856462,0.0,2.7798131769428593,2.9224903852982482,2.4390189424174,1.689186058682294,1.8405032228802458,1.1212011633882035,0.0,0.0,0.0,0.0,0.0,-1.8350563401131232,-1.646276047743184,-1.6203821446575883,0.7672330261449889,0.8062281566775925,0.48867677671255855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,494.0,506.0,632.0,752.0,706.0,530.0,190.0,105.0,51.0,41.0,23.0,10.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,8.0,217.0,390.0,437.0,461.0,576.0,603.0,586.0,325.0,205.0,127.0,53.0,38.0,23.0,19.0,7.0,13.0,2.0,1.0,89.0,289.0,164.0,233.0,244.0,245.0,372.0,456.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0,2303.0,326.0,156.0,214.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013006810761667653,0.05524584686126411,13.93684717191041,-0.0966439137585381,0.2574769438559705,19.796017246737772,-0.00021182789522059095,0.0017497254277511604,0.6455446802463134,-0.01081183938419131,0.07403532539317803,1.4786420555240272
750,0.572043744255513,0.5695858226102619,0.48219544653799506,0.7968808364480418,0.8749778025718974,0.9373791489276256,0.5603010339355472,0.8586608751017905,1.0,0.018656433890730992,0.0,0.0021060501048194534,0.0008486251939218388,0.0006317315361491564,0.06165972415459133,0.07948236851829063,0.1994931622822852,0.001118935618900855,0.08332222847720333,0.0,0.016299312934555506,0.0,0.04589172152817383,0.029131172203017145,0.025134270153500705,0.24831376150868348,0.2819261756529369,0.4466465742421912,0.033450495047171645,0.28865589977896405,0.0,0.12766876256373563,0.0,-1.3763979737909073,-0.8510916600378544,-1.0453052168919603,-1.1168115122761075,-1.029645435281252,-1.465672891931549,0.0,0.0,0.0,0.0,0.0,0.05414415957799244,-0.22553521290761458,-0.036726195363251786,0.011057962915999099,-0.11167520457689604,0.13161918795100797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,164.0,173.0,156.0,187.0,241.0,450.0,337.0,215.0,167.0,174.0,183.0,177.0,220.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,186.0,105.0,109.0,146.0,118.0,171.0,214.0,460.0,222.0,185.0,230.0,180.0,187.0,0.0,0.0,0.0,2.0,58.0,152.0,135.0,116.0,124.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,580.0,670.0,1666.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020218524310926556,0.050904299628288595,36.96968425573299,1.006886745240303,0.7007384290326805,17.599071779517068,2.9121349060459253e-05,0.0005312718201365478,0.3756897863648488,0.10657671760110288,0.07021731707005714,0.18243490569792256
751,0.5078840667126184,0.5069070255055139,0.44203168083642064,1.0886727661316802,1.1119058508319295,1.538689837563635,0.4997525831274888,1.1535036657173625,1.0,0.23967104194534156,0.0,0.004215306092149626,0.0014991676701416668,0.0009909674117928066,0.09909674117928301,0.1499167670141692,0.4215306092149582,0.002072258652186414,0.15473038978946985,0.0,0.0072984947050424975,0.0,0.0649253886561307,0.03871908663878407,0.03147963487388007,0.31479634873880447,0.3871908663878439,0.6492538865613037,0.04552206774945986,0.3933578393644518,0.0,0.08543122792657552,0.0,1.0043895552307571,1.7831773893598069,2.0194405963651842,2.0194405963651914,1.7831773893598157,1.0043895552307553,0.0,0.0,0.0,0.0,0.0,0.6031440136389894,0.7183119846832524,0.8031448816977896,0.8031448816977955,0.7183119846832601,0.6031440136389885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,121.0,255.0,375.0,290.0,224.0,114.0,120.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,24.0,59.0,175.0,240.0,352.0,253.0,133.0,95.0,93.0,78.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1595.0,1258.0,1086.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001827065461601151,0.2960353910068744,168.71540449025485,0.9516274445976305,-0.13512385748570274,117.16132353202418,1.827065461601152e-05,0.002960353910068745,1.6871540449025488,0.09516274445976307,-0.013512385748570277,1.1716132353202415
752,0.19693986481311354,0.2509983436734065,0.24053691789215964,0.44622931159136126,0.5385052221846389,0.6017821514536967,0.23362256196863446,0.5180836719227606,1.0,0.39768537658673303,0.0,0.0034630490430429864,0.0027316214078919277,0.0017707166924746174,0.15621686278810495,0.2464118944450526,0.35288571217888187,0.002796164274767133,0.22672730177320205,0.0,0.005413047334910941,0.0,0.05884767661550443,0.052264915649907324,0.04207988465377035,0.3952427896725062,0.49639892671625774,0.5940418437945949,0.052878769603378,0.47615890391045096,0.0,0.07357341459325469,0.0,2.135154205658221,1.941323245460758,2.5336929408645608,3.548209238039533,2.7592059670551308,2.420639206738773,0.0,0.0,0.0,0.0,0.0,1.4282695146904614,1.363552774031595,1.5448508659695734,1.90434116228544,1.7284959504880772,1.6507118202034161,0.0,0.0,0.0,0.0,0.0,0.0,6.0,336.0,910.0,623.0,382.0,240.0,177.0,166.0,101.0,92.0,90.0,76.0,87.0,80.0,80.0,75.0,57.0,62.0,46.0,1.0,54.0,361.0,626.0,496.0,385.0,275.0,204.0,138.0,139.0,102.0,83.0,91.0,78.0,79.0,71.0,56.0,66.0,63.0,60.0,22.0,172.0,429.0,500.0,428.0,309.0,242.0,173.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,360.0,1470.0,1975.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005632707451158556,0.19349938294717792,144.8100453690836,0.26532282356451925,1.8098219062826255,204.67323656812655,-8.433223549836933e-05,0.0024961500120117604,1.5055350377630488,0.030942590252246757,0.19151324103860282,2.1122778942210743
753,0.49529024011950995,0.5124162262561406,0.45626220703127973,0.7093201645164499,0.7670853306731804,0.7417798121204386,0.5008444691856229,0.7468577848608563,1.0,0.3542529143788132,0.0,0.011413993691937517,0.008375495014306013,0.00777145934025864,0.6691263281913216,0.6996880230294343,0.8914628202273962,0.009126813413152053,0.7097627086556247,0.0,0.00685529133831471,0.0,0.10683629388900345,0.09151773060072028,0.08815588091703605,0.8180014230985919,0.8364735638556872,0.9441730880656344,0.09553435723943535,0.8424741590432461,0.0,0.08279668675928228,0.0,2.360236111134598,2.977457793121375,3.416120695304281,4.297590512309142,4.011468827452363,3.5563141152952147,0.0,0.0,0.0,0.0,0.0,1.787368115710065,1.939263670216057,2.064320664591049,2.306860197762808,2.2405674879162243,2.1395865368181264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,131.0,773.0,1151.0,493.0,223.0,157.0,121.0,71.0,59.0,39.0,33.0,34.0,22.0,25.0,31.0,30.0,0.0,0.0,0.0,7.0,56.0,350.0,847.0,827.0,412.0,198.0,153.0,117.0,88.0,74.0,63.0,35.0,30.0,31.0,23.0,29.0,0.0,8.0,69.0,307.0,775.0,772.0,481.0,185.0,139.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,294.0,399.0,2044.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018379093252906317,0.2496281367370724,414.21391733310634,-0.5297321581356408,-0.7066526310180361,288.69174252816066,0.00026919296364379125,0.004010305717518089,4.490229589423651,-0.10205516939848848,-0.12542213988459971,3.3315316066357816
754,0.29703034045648385,0.35775912415746325,0.3137558880974145,0.3233959882713878,0.3090781930557576,0.25265998135585505,0.3345551458859913,0.30689519809261556,1.0,0.3395634023240315,0.0,0.0007609414476263913,0.00045338981927747275,0.00018410724838024547,0.0027944489723183965,0.006077126591297428,0.010773519982829495,0.0004717655772871996,0.005033624232604644,0.0,0.006021092796090265,0.0,0.027585167166910396,0.021292952338214464,0.01356861261810674,0.0528625479173904,0.07795592723646758,0.10379556822345304,0.021720165222373414,0.07094803896236064,0.0,0.07759570088664877,0.0,1.0043785411149457,0.1557687255440623,0.9271423914920787,2.5407062903571696,1.210874345359768,3.3868518866800397,0.0,0.0,0.0,0.0,0.0,0.4956570028388354,0.25967130941838185,0.38166424357627887,0.8677129295352715,0.6553197635986595,1.0484069567291943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,255.0,1140.0,1578.0,821.0,226.0,45.0,10.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,237.0,723.0,992.0,994.0,650.0,306.0,127.0,25.0,19.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,166.0,444.0,665.0,867.0,783.0,555.0,288.0,156.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,210.0,932.0,2002.0,921.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007320390574716938,0.0524938388965153,10.81452550261229,-0.0458455683294812,-0.0020844962379515546,8.025122555772255,0.0002125459558823527,0.003644893162986574,0.7683795756722569,-0.0167173298355802,-0.002050222758374276,0.554868973698134
755,0.36247175628061684,0.37054060393686217,0.3418011833639508,0.8071316836646465,0.8712287626344898,1.148147166176602,0.36481547736672787,0.8835517208579422,1.0,0.2769759663603899,0.0,0.02189031994168652,0.011005966223315183,0.005827872057182977,0.5858405011814045,1.079543665063635,2.1977085506733975,0.013080945711013921,1.0119938332445026,0.0,0.03862360876302146,0.0,0.14795377636845408,0.10490932381497453,0.07634050076586461,0.7654021826343353,1.0390109070956064,1.4824670487647937,0.11437196208430597,1.0059790421497372,0.0,0.1965289005795877,0.0,2.7257005071836167,2.6840648409353056,2.561542929794266,2.5871771263737715,2.797481044739955,2.75311971466728,0.0,0.0,0.0,0.0,0.0,2.0508190805454847,2.0238434997429944,1.9382702357231985,1.9607271258599952,2.0742730564626037,2.06702903721834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,220.0,462.0,472.0,339.0,214.0,171.0,128.0,150.0,181.0,225.0,206.0,182.0,219.0,114.0,92.0,38.0,0.0,6.0,38.0,150.0,296.0,475.0,421.0,320.0,247.0,203.0,208.0,211.0,193.0,172.0,151.0,113.0,94.0,68.0,26.0,15.0,0.0,7.0,45.0,145.0,270.0,354.0,312.0,278.0,206.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,353.0,41.0,31.0,39.0,64.0,508.0,2481.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006487643774079338,0.4268596026197858,145.22282264224756,0.19732280578397657,1.0680361504953892,1295.1227614397703,-6.9971022263076e-05,0.004883542012721982,1.488263797136285,0.02015995200163399,0.11451519735498372,12.719869684282033
756,0.3371076995251172,0.3537492340686169,0.29997008080575366,0.63433647330733,0.8054043406965017,0.9589165603215694,0.3426088809981988,0.7716920077370664,1.0,0.2646289728042644,0.0,0.010374846123803417,0.007635945646820648,0.005801191245109389,0.5634627882885174,0.7361298278798223,1.0121313852443576,0.008091900732716865,0.705022885113474,0.0,0.02236334938364471,0.0,0.10185698858597488,0.08738389809810872,0.07616555156440075,0.750641584438617,0.8579800859459514,1.0060474070561276,0.08995499281705749,0.8396564089634962,0.0,0.14954380423021446,0.0,6.966913901414051,9.901015946658825,14.04696027071633,15.161144406638503,11.164760259338124,7.9118743295069525,0.0,0.0,0.0,0.0,0.0,2.2583329037000617,2.7676963372206465,3.402760395301766,3.615411885759811,3.0687691422725756,2.545078357914751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,343.0,572.0,451.0,373.0,280.0,228.0,217.0,201.0,154.0,147.0,94.0,129.0,74.0,74.0,81.0,63.0,49.0,2.0,20.0,75.0,189.0,276.0,343.0,313.0,285.0,219.0,216.0,177.0,153.0,139.0,141.0,127.0,115.0,107.0,100.0,104.0,90.0,11.0,35.0,155.0,277.0,269.0,234.0,205.0,210.0,157.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,141.0,501.0,712.0,1035.0,675.0,907.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015321077413047726,0.6076026594401359,584.3955900368243,-0.06281866245216057,-0.3006701926831538,617.0857389495603,0.0001729728349673161,0.006997234378785195,6.089878419632231,0.0023948120915033267,-0.029728030535130633,6.658680124816833
757,0.16247151692708298,0.20366043390012326,0.20009071499693615,0.7437622531921179,0.7410541014506032,0.7702791764792398,0.19092175261852792,0.7451211211492609,1.0,0.40812967289910534,0.0,0.023631641554894358,0.020164845703325104,0.01733050434595574,1.7540299791181213,1.8309155411322937,2.2242084408231078,0.020790862928441848,1.8492497793236073,0.0,0.017001469006858425,0.0,0.153725864950874,0.14200297779738671,0.1316453734316392,1.3243979685570804,1.3531132772729317,1.4913780341761467,0.14419037044283453,1.3598712363027639,0.0,0.13038968136650395,0.0,4.376051649939296,4.574779876555479,5.388712846477999,5.76561991805155,5.646509689035355,5.175207235706132,0.0,0.0,0.0,0.0,0.0,2.202181152743942,2.2142399263874433,2.4196622115977275,2.5668913820241785,2.5489427833072815,2.4713437144438526,0.0,0.0,0.0,0.0,0.0,0.0,310.0,887.0,1040.0,518.0,193.0,76.0,35.0,35.0,22.0,26.0,20.0,26.0,35.0,35.0,26.0,30.0,32.0,20.0,29.0,3.0,649.0,866.0,839.0,405.0,187.0,83.0,43.0,34.0,23.0,20.0,28.0,34.0,31.0,31.0,20.0,26.0,26.0,24.0,17.0,559.0,801.0,845.0,466.0,227.0,90.0,52.0,39.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,115.0,247.0,419.0,585.0,1641.0,1055.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036526183435251387,0.411767628842066,614.991558841678,1.0489939345549368,1.0327363599046595,1171.318658388309,0.00037777969260621437,0.0067868855432439154,6.554027738573914,0.10087986366421538,0.10955866396037556,11.347671857025
758,0.6082107843136831,0.6321966433057747,0.5802214977787703,0.5940098495828507,0.6619965989701089,0.6653959276017886,0.6190388837986359,0.6419966833823796,1.0,0.040984359599114374,0.0,3.439275909506026e-05,2.405993568810235e-05,2.6915749819267446e-05,0.0026915749819267413,0.002405993568810148,0.003439275909506017,2.1568548998676277e-05,0.0019885499902294835,0.0,0.0006452924638775484,0.0,0.005864534004936817,0.0049050928317517445,0.005188039111192922,0.05188039111192919,0.049050928317516555,0.05864534004936809,0.004644195193860425,0.04459316080106324,0.0,0.025402607422812886,0.0,0.003096761469270959,0.08060570007579182,0.009997248241025325,0.009997248241052414,0.08060570007578738,0.0030967614692745116,0.0,0.0,0.0,0.0,0.0,-0.0033516966496721285,-0.010036997565168845,-0.019316582032135703,-0.019316582032189375,-0.010036997565240175,-0.0033516966497100435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,144.0,519.0,1825.0,1003.0,504.0,82.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,375.0,876.0,2060.0,567.0,166.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,3835.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022020526960785255,0.026706802039884087,2.907062533509407,0.062172883476307395,-0.08317695567810467,2.3204145371529488,-2.2020526960784408e-05,0.00026706802039884063,0.02907062533509402,0.006217288347630767,-0.008317695567810502,0.023204145371529483
